heroId1,heroId2,winsAverage,synergy,matchCount
30,62,0.51475,-0.51975,4177
30,63,0.46775,-1.26225,2364
30,64,0.46925,-0.43950000000000006,3192
30,65,0.44225000000000003,-0.46375,890
30,66,0.445,-2.88875,144
30,67,0.508,1.2905,12966
30,68,0.48275,-0.25200000000000006,1812
30,69,0.46975,0.18075,4478
30,70,0.495,0.1595,6863
30,71,0.5035000000000001,1.38975,4742
30,72,0.469,-0.59875,3612
30,73,0.50175,-0.26475000000000004,6884
30,74,0.49024999999999996,-0.14550000000000002,8774
30,75,0.4885,-0.9835,3944
30,76,0.50175,0.7277499999999999,4245
30,77,0.51,0.07850000000000001,2765
30,78,0.49575,-1.18025,762
30,79,0.47575,-1.29025,1906
30,80,0.56275,2.48875,1371
30,81,0.46725,-0.9007500000000002,1257
30,82,0.589,5.9775,1035
30,83,0.49025,1.75075,813
30,84,0.5055000000000001,0.27674999999999994,5641
30,85,0.49875,-0.56625,3014
30,86,0.4515,-0.7085,8914
30,87,0.478,-1.6105,2288
30,88,0.49675,-0.0855,6128
30,89,0.402,-3.9387499999999998,211
30,90,0.51125,1.1732500000000001,1024
30,91,0.50625,-1.525,840
30,92,0.5377500000000001,-0.26949999999999996,1678
30,93,0.48475,1.058,5458
30,94,0.48324999999999996,-1.6705,3905
30,95,0.4565,-1.927,982
30,96,0.50875,2.50275,4077
30,97,0.47875,-0.18,10514
30,98,0.46225,-0.90075,6083
30,99,0.47275,-0.97275,5208
30,100,0.47675,1.10725,3147
30,101,0.48024999999999995,0.7085,2074
30,102,0.553,1.1189999999999998,4402
30,103,0.52275,-0.75275,802
30,104,0.51475,0.284,10089
30,105,0.4225,-1.37475,1965
30,106,0.4965,0.65325,4026
30,107,0.523,1.6625,3058
30,108,0.4795,-0.5302499999999999,2347
30,109,0.48,0.3085,2286
30,110,0.507,0.8042499999999999,4294
30,111,0.52225,0.006249999999999978,1369
30,112,0.47725,-3.3315,1080
30,113,0.52,0.61075,1039
30,114,0.45899999999999996,-0.40074999999999994,4892
30,119,0.479,-0.74425,2716
30,120,0.4635,0.28150000000000003,2306
30,121,0.46499999999999997,-0.53325,1697
30,123,0.43274999999999997,-1.5374999999999999,2844
30,126,0.50375,0.33899999999999997,3077
30,128,0.43425,-2.16575,1618
30,129,0.46575,0.271,6661
30,131,0.47725,-0.4314999999999998,1360
30,135,0.49875,-1.31825,9248
30,136,0.497,-0.9635,2124
30,137,0.461,0.5157499999999999,1664
30,138,0.4525,-1.47675,1915
30,145,0.5065,0.9415,5681
31,1,0.5415000000000001,1.70425,17185
31,2,0.53725,-0.85875,19769
31,3,0.576,2.42875,1556
31,4,0.575,-0.8215,12767
31,5,0.514,-1.1022500000000002,3608
31,6,0.549,-0.32875,14120
31,7,0.5365,-0.7822500000000001,22994
31,8,0.5427500000000001,-0.8162499999999999,18117
31,9,0.488,0.65275,1792
31,10,0.5557500000000001,0.562,19729
31,11,0.527,0.4385,12031
31,12,0.48325,-2.04475,1914
31,13,0.5475000000000001,0.428,15608
31,14,0.52825,0.5295,22187
31,15,0.53725,-0.06624999999999998,7721
31,16,0.513,-2.02,6081
31,17,0.5405,0.25675,11907
31,18,0.5095000000000001,1.0395,1482
31,19,0.52575,-0.7942499999999999,14591
31,20,0.57475,0.99875,8790
31,21,0.4525,-1.50075,4462
31,22,0.53225,-1.483,15266
31,23,0.523,-0.45949999999999996,3405
31,25,0.55575,-0.29675,30579
31,26,0.5345,-0.11424999999999999,15616
31,27,0.57,0.40525,6185
31,28,0.5527500000000001,2.2704999999999997,5325
31,29,0.55325,-0.8655,12601
31,30,0.52525,-0.7695,7129
31,32,0.52825,-0.7152499999999999,3057
31,33,0.5825,0.83625,3330
31,34,0.55175,0.53175,3077
31,35,0.514,-0.12899999999999998,14442
31,36,0.53625,-0.030499999999999992,10393
31,37,0.5275000000000001,-1.456,2842
31,38,0.5407500000000001,0.06,9122
31,39,0.53125,0.07400000000000001,21425
31,40,0.512,-1.2017499999999999,6562
31,41,0.485,-1.09475,4444
31,42,0.5445,-0.15750000000000003,7084
31,43,0.556,1.9432499999999997,2765
31,44,0.53925,0.056999999999999995,27654
31,45,0.56175,1.07025,4400
31,46,0.5215000000000001,1.2610000000000001,8494
31,47,0.5485,0.124,5945
31,48,0.47025,-2.10575,2018
31,49,0.52475,-0.83125,15784
31,50,0.51975,-0.46675,3062
31,51,0.56625,-0.5322499999999999,10803
31,52,0.54125,-0.12575000000000003,3211
31,53,0.528,0.8194999999999999,4779
31,54,0.5842499999999999,0.47025,15151
31,55,0.5275000000000001,-0.96275,1741
31,56,0.571,1.3455,2601
31,57,0.54725,-0.57375,790
31,58,0.5035000000000001,0.20425,1071
31,59,0.5782499999999999,2.499,7453
31,60,0.58075,0.6615,16066
31,61,0.61475,3.02775,4754
31,62,0.5812499999999999,0.6705,10277
31,63,0.5415000000000001,0.65275,4712
31,64,0.5185,-0.9742500000000001,5418
31,65,0.50825,0.676,2517
31,66,0.57825,4.97625,309
31,67,0.5525,0.28075,26810
31,68,0.5337500000000001,-0.6119999999999999,3201
31,69,0.5205,-0.20425,10860
31,70,0.5585,1.0495,15740
31,71,0.55875,1.45475,10380
31,72,0.5165,-1.30825,7315
31,73,0.55325,-0.5745,16920
31,74,0.55025,0.39425,19131
31,75,0.5645,1.157,7134
31,76,0.5465,-0.25750000000000006,8561
31,77,0.581,1.71875,7032
31,78,0.56625,0.41,1757
31,79,0.53,-1.325,4518
31,80,0.60925,1.679,3253
31,81,0.5337500000000001,0.2895000000000001,2395
31,82,0.596,1.2175,2377
31,83,0.5045,-2.28425,1388
31,84,0.55975,0.24175,11207
31,85,0.5795,2.049,6387
31,86,0.51025,-0.2935,19144
31,87,0.536,-1.27025,3780
31,88,0.56525,1.3047499999999999,15253
31,89,0.50525,0.9259999999999998,439
31,90,0.56675,1.26325,2223
31,91,0.5825,0.64,1783
31,92,0.608,1.2955,4222
31,93,0.54125,1.24825,12022
31,94,0.54125,-1.3305,8017
31,95,0.55425,2.388,1978
31,96,0.54625,0.7929999999999999,8101
31,97,0.5407500000000001,0.56025,23915
31,98,0.522,-0.38575,13439
31,99,0.53725,0.017499999999999995,11898
31,100,0.5275000000000001,0.7224999999999999,6862
31,101,0.5397500000000001,1.1985,4252
31,102,0.6174999999999999,2.1095,8567
31,103,0.55725,-2.76275,1772
31,104,0.5732499999999999,0.67375,20738
31,105,0.4945,0.36500000000000005,4263
31,106,0.5387500000000001,-0.58175,8783
31,107,0.58075,1.97775,7334
31,108,0.5385,-0.09025000000000001,4496
31,109,0.55,1.84875,5869
31,110,0.554,0.044,9516
31,111,0.5892499999999999,1.2465,2674
31,112,0.55125,-1.3915,2308
31,113,0.5875,1.9005,2240
31,114,0.527,0.93925,11363
31,119,0.53075,-1.0295,6274
31,120,0.50525,-1.0035,5492
31,121,0.5477500000000001,2.28175,9513
31,123,0.49224999999999997,-1.04725,6429
31,126,0.556,0.10399999999999998,6451
31,128,0.504,-0.6507499999999999,3503
31,129,0.509,-0.86425,14179
31,131,0.5285,-0.7665000000000001,2777
31,135,0.56725,0.07225000000000001,21680
31,136,0.57125,1.0015,5395
31,137,0.51525,0.48075,3789
31,138,0.5205,-0.13675,4907
31,145,0.556,0.43175,12840
32,1,0.48950000000000005,1.7182499999999998,1020
32,2,0.4565,-3.7195,1639
32,3,0.49224999999999997,-0.7320000000000001,249
32,4,0.5680000000000001,3.6925000000000003,806
32,5,0.451,-2.188,1272
32,6,0.49675,-0.33925000000000005,1034
32,7,0.4895,-0.2674999999999999,2155
32,8,0.5327500000000001,3.3982499999999995,1038
32,9,0.46699999999999997,3.7670000000000003,247
32,10,0.51975,2.1765,1354
32,11,0.493,2.2527500000000003,1009
32,12,0.476,2.4445,140
32,13,0.51325,2.2175,1141
32,14,0.46725,-0.35624999999999996,2592
32,15,0.50325,1.7480000000000004,671
32,16,0.48574999999999996,0.4687500000000001,548
32,17,0.475,-1.0785,891
32,18,0.38075000000000003,-6.621,136
32,19,0.4475,-3.405,1249
32,20,0.492,-2.06175,1165
32,21,0.405,-1.0365,481
32,22,0.5255000000000001,3.0564999999999998,1876
32,23,0.50325,2.77975,279
32,25,0.51575,0.9177499999999998,2588
32,26,0.471,-1.24975,3027
32,27,0.52325,0.94475,1504
32,28,0.4455,-3.24,501
32,29,0.53125,2.1487499999999997,1095
32,30,0.49050000000000005,0.9700000000000001,1731
32,31,0.5327500000000001,-0.26525,3317
32,33,0.5175,-0.44950000000000023,366
32,34,0.49100000000000005,-0.32900000000000007,328
32,35,0.45925,-0.38975000000000004,1444
32,36,0.4885,0.4092500000000001,926
32,37,0.491,0.10824999999999996,756
32,38,0.48,-0.8005,640
32,39,0.4775,-0.08675,1759
32,40,0.4775,0.5625,1056
32,41,0.462,1.81975,302
32,42,0.52125,2.73225,632
32,43,0.49050000000000005,0.60775,289
32,44,0.46675,-1.9785,1579
32,45,0.5025,0.3600000000000001,641
32,46,0.43525,-2.14975,646
32,47,0.49375,-0.13650000000000012,544
32,48,0.45675,1.7584999999999997,195
32,49,0.49075,0.98325,1200
32,50,0.47975,0.7469999999999999,676
32,51,0.5075000000000001,-1.19275,1497
32,52,0.52825,3.78875,346
32,53,0.47250000000000003,0.484,601
32,54,0.51175,-1.5655,941
32,55,0.537,5.20125,249
32,56,0.49875,-0.6647500000000002,186
32,57,0.47725,-2.359,125
32,58,0.42325,-2.6065000000000005,180
32,59,0.5245,2.3382500000000004,616
32,60,0.49225,-2.9739999999999998,1200
32,61,0.53125,-0.10775000000000001,302
32,62,0.5015000000000001,-2.09025,763
32,63,0.50925,2.64225,418
32,64,0.484,0.7897500000000001,1402
32,65,0.46825,1.8907499999999997,275
32,66,0.4965,2.0155000000000003,66
32,67,0.5257499999999999,2.8200000000000003,1724
32,68,0.47375,-1.3975,646
32,69,0.4515,-1.88975,822
32,70,0.502,0.61375,960
32,71,0.4895,-0.256,1177
32,72,0.49824999999999997,2.081,757
32,73,0.54025,3.34,1252
32,74,0.48625,-0.7909999999999999,1600
32,75,0.5135000000000001,1.27075,1134
32,76,0.46725,-2.968,694
32,77,0.50775,-0.39199999999999985,520
32,78,0.475,-3.5004999999999997,158
32,79,0.49025,-0.08599999999999985,702
32,80,0.537,-0.33175,221
32,81,0.4475,-3.12125,264
32,82,0.5289999999999999,-0.268,171
32,83,0.50925,3.4052500000000006,299
32,84,0.51225,0.70625,2019
32,85,0.5255000000000001,1.863,815
32,86,0.43625,-2.47925,2459
32,87,0.47150000000000003,-2.50625,986
32,88,0.4565,-4.356,1313
32,89,0.46525,2.1405,38
32,90,0.514,1.2025000000000001,216
32,91,0.524,0.0045000000000001705,279
32,92,0.51,-3.29,370
32,93,0.4545,-2.2125000000000004,674
32,94,0.52,1.7592500000000002,638
32,95,0.4475,-3.0725,154
32,96,0.4905,0.43200000000000016,713
32,97,0.49675,1.3745,2336
32,98,0.44975,-2.3965,1113
32,99,0.49475,0.9817500000000001,1137
32,100,0.43725,-3.08825,879
32,101,0.43674999999999997,-3.887,599
32,102,0.54325,-0.10150000000000003,1327
32,103,0.5685,3.5765000000000002,229
32,104,0.5265,1.2135,1901
32,105,0.44775,0.90475,669
32,106,0.4795,-1.2922500000000001,697
32,107,0.5095000000000001,0.06700000000000006,607
32,108,0.48725,-0.0007500000000000284,420
32,109,0.50475,2.53775,459
32,110,0.533,3.15875,1116
32,111,0.521,-0.3640000000000003,613
32,112,0.54125,2.823,372
32,113,0.528,1.1652500000000003,188
32,114,0.46275,-0.27125000000000005,787
32,119,0.48675,-0.21499999999999997,908
32,120,0.46125000000000005,-0.18925000000000014,473
32,121,0.49925,2.646,637
32,123,0.46399999999999997,1.3419999999999999,802
32,126,0.48475,-1.8067499999999999,488
32,128,0.496,3.7634999999999996,517
32,129,0.4465,-1.89975,1221
32,131,0.47100000000000003,-1.30225,520
32,135,0.51625,0.18624999999999997,1756
32,136,0.49375,-1.5342500000000001,649
32,137,0.45125,-0.7050000000000001,338
32,138,0.4095,-6.02225,451
32,145,0.494,-0.55375,895
33,1,0.5305,1.94475,1953
33,2,0.5275,-0.4932500000000001,771
33,3,0.52625,-1.2055,249
33,4,0.58975,1.9939999999999998,1322
33,5,0.5095000000000001,-0.21150000000000002,1235
33,6,0.53325,-0.563,1805
33,7,0.516,-1.49125,2652
33,8,0.51775,-1.97525,1728
33,9,0.43775000000000003,-3.032,255
33,10,0.54,0.3275,2489
33,11,0.528,1.87925,1644
33,12,0.47950000000000004,-1.079,239
33,13,0.52975,-0.006250000000000089,1628
33,14,0.5075000000000001,-0.20500000000000002,3296
33,15,0.47875,-4.5755,491
33,16,0.5145,-0.5297500000000002,382
33,17,0.521,-0.3522500000000002,1257
33,18,0.48524999999999996,-0.04474999999999982,217
33,19,0.5405,2.0212499999999998,1801
33,20,0.529,-2.2355,1001
33,21,0.4215,-3.26,495
33,22,0.5235000000000001,-1.0175,1925
33,23,0.52975,1.55575,273
33,25,0.5535000000000001,0.819,3591
33,26,0.52375,0.1514999999999999,2960
33,27,0.5754999999999999,2.29575,1409
33,28,0.49124999999999996,-2.5387500000000003,235
33,29,0.502,-4.65025,478
33,30,0.5325,1.296,1550
33,31,0.5832499999999999,0.91125,3507
33,32,0.49825,-2.3745,358
33,34,0.55175,1.8722500000000002,449
33,35,0.505,0.3112499999999999,1688
33,36,0.5365,1.3355000000000001,792
33,37,0.50975,-1.89025,711
33,38,0.48575,-4.09925,335
33,39,0.504,-1.31025,2174
33,40,0.49975,-1.0859999999999999,1062
33,41,0.45525,-2.72875,451
33,42,0.51125,-2.1414999999999997,620
33,43,0.5255,0.23399999999999999,239
33,44,0.533,0.77275,2958
33,45,0.5767500000000001,3.9112500000000003,742
33,46,0.5165,2.10175,1119
33,47,0.55275,1.8900000000000001,453
33,48,0.46975,-0.8150000000000004,264
33,49,0.55225,3.25925,1758
33,50,0.48050000000000004,-3.0515,604
33,51,0.581,2.28325,2362
33,52,0.51525,-1.38525,393
33,53,0.5045,-0.18975000000000009,556
33,54,0.5455,-2.06425,1652
33,55,0.40700000000000003,-11.67225,103
33,56,0.57275,2.8615000000000004,296
33,57,0.63,9.042,166
33,58,0.53925,5.12,212
33,59,0.522,-1.78575,759
33,60,0.536,-2.4725,592
33,61,0.602,3.0935,467
33,62,0.578,1.686,1593
33,63,0.5235,0.19349999999999978,519
33,64,0.524,0.916,1274
33,65,0.482,-0.6079999999999999,350
33,66,0.55325,3.81675,96
33,67,0.51625,-2.0035,2911
33,68,0.5225,-0.39625,645
33,69,0.467,-4.2135,466
33,70,0.52225,-1.23475,1663
33,71,0.5485,1.77025,1387
33,72,0.52375,0.75725,1112
33,73,0.5505,0.49125,2120
33,74,0.53225,-0.06475000000000006,2425
33,75,0.51825,-2.12775,1243
33,76,0.52775,-0.79175,793
33,77,0.5447500000000001,-0.5657500000000002,430
33,78,0.5625,1.3757499999999998,69
33,79,0.54925,1.9405000000000001,923
33,80,0.599,1.99475,317
33,81,0.4945,-2.29475,209
33,82,0.55525,-1.5165,242
33,83,0.49924999999999997,-1.4685000000000001,368
33,84,0.553,0.9077500000000001,2353
33,85,0.56825,2.26425,1046
33,86,0.49524999999999997,-0.45275000000000004,2989
33,87,0.541,0.57025,1052
33,88,0.549,1.02,2383
33,89,0.39625,-8.63325,82
33,90,0.561,2.02875,294
33,91,0.587,2.4305000000000003,476
33,92,0.5545,-2.71375,225
33,93,0.5255000000000001,1.01375,1262
33,94,0.5185000000000001,-2.2649999999999997,968
33,95,0.534,1.7037499999999999,234
33,96,0.49925,-2.56675,330
33,97,0.508,-1.37425,2096
33,98,0.49,-2.24525,792
33,99,0.50475,-1.8920000000000001,688
33,100,0.49825,-0.8617500000000002,1413
33,101,0.53825,2.3895,440
33,102,0.5545,-2.85,1600
33,103,0.52425,-4.722,223
33,104,0.534,-1.9107500000000002,829
33,105,0.446,-3.144,579
33,106,0.5185,-1.266,927
33,107,0.5734999999999999,2.5935,1015
33,108,0.48050000000000004,-4.5497499999999995,180
33,109,0.51625,-0.1859999999999999,606
33,110,0.57525,3.51,1123
33,111,0.55575,-0.7627499999999998,690
33,112,0.5565,0.47425000000000006,360
33,113,0.54375,-1.1335,279
33,114,0.50725,0.30500000000000005,1292
33,119,0.536,0.8362499999999999,948
33,120,0.49275,-0.9127500000000001,495
33,121,0.541,2.9469999999999996,457
33,123,0.4685,-2.0815,852
33,126,0.54425,0.2695,701
33,128,0.5195,2.2399999999999998,522
33,129,0.48875,-1.5484999999999998,569
33,131,0.53125,0.8490000000000001,548
33,135,0.54725,-0.5875000000000001,1037
33,136,0.5765,2.867,1008
33,137,0.4835,-1.3535,205
33,138,0.5005,-0.79625,660
33,145,0.537,-0.12750000000000006,1396
34,1,0.48025,-0.30999999999999994,1952
34,2,0.53225,2.75225,2387
34,3,0.48975,-2.0855,235
34,4,0.58375,4.164499999999999,1395
34,5,0.45799999999999996,-2.591,1113
34,6,0.5015000000000001,-0.9675,1922
34,7,0.50725,0.40375,2384
34,8,0.5115000000000001,0.16974999999999996,1845
34,9,0.4605,2.01375,240
34,10,0.4925,-1.65175,2475
34,11,0.48,-0.15049999999999997,1267
34,12,0.437,-2.55875,287
34,13,0.551,4.88925,981
34,14,0.486,0.41574999999999995,2874
34,15,0.49024999999999996,-0.6552499999999999,746
34,16,0.507,1.49075,675
34,17,0.494,-0.2822499999999999,752
34,18,0.39325000000000004,-6.47425,233
34,19,0.503,1.0419999999999998,1394
34,20,0.52525,0.15974999999999995,1295
34,21,0.4375,1.1102499999999997,535
34,22,0.506,0.0030000000000000027,1541
34,23,0.53025,4.3765,384
34,25,0.52725,0.96425,2081
34,26,0.487,-0.753,2971
34,27,0.50325,-2.15875,1373
34,28,0.5022500000000001,1.33175,609
34,29,0.51625,-0.45449999999999996,1392
34,30,0.512,2.01675,1529
34,31,0.5505,0.40675,3313
34,32,0.49200000000000005,-0.22899999999999987,321
34,33,0.5407500000000001,0.7722499999999999,455
34,35,0.4645,-0.9680000000000001,1293
34,36,0.48625,-0.9192500000000001,794
34,37,0.44375,-5.71975,707
34,38,0.4895,-0.95375,1125
34,39,0.527,3.76,1377
34,40,0.45,-3.29075,1135
34,41,0.47775,2.2914999999999996,522
34,42,0.5155000000000001,1.054,979
34,43,0.4415,-5.3955,237
34,44,0.49175,-0.5817500000000001,3162
34,45,0.486,-2.39325,624
34,46,0.46525,-0.2530000000000001,888
34,47,0.52825,2.21,493
34,48,0.434,-1.62,289
34,49,0.48075,-1.12,1936
34,50,0.47425,-0.9060000000000001,690
34,51,0.55925,2.879,1866
34,52,0.5055000000000001,0.4102499999999999,312
34,53,0.46950000000000003,-0.9192499999999999,578
34,54,0.53525,-0.319,1718
34,55,0.3985,-9.752,186
34,56,0.4495,-6.6935,278
34,57,0.47450000000000003,-3.73725,165
34,58,0.3945,-6.5845,186
34,59,0.53075,1.86,577
34,60,0.5375000000000001,0.4475,1607
34,61,0.5589999999999999,1.5637499999999998,471
34,62,0.54725,1.38175,1236
34,63,0.51025,1.6387500000000002,611
34,64,0.47975,-0.7385,1265
34,65,0.465,0.4625,309
34,66,0.35175,-13.5625,77
34,67,0.50975,0.11675000000000002,3048
34,68,0.49875,-0.0007500000000000284,628
34,69,0.459,-2.243,1211
34,70,0.49875,-0.8145000000000001,1874
34,71,0.49375,-0.93425,1361
34,72,0.501,1.2525,995
34,73,0.5085,-0.9385,2122
34,74,0.51225,0.70575,1481
34,75,0.50375,-0.80725,933
34,76,0.56325,5.5287500000000005,540
34,77,0.47650000000000003,-4.62025,705
34,78,0.48475,-3.62925,220
34,79,0.47325,-2.8890000000000002,894
34,80,0.61825,6.68975,257
34,81,0.50725,1.7504999999999997,293
34,82,0.52725,-1.5465,177
34,83,0.46799999999999997,-1.82325,318
34,84,0.5015000000000001,-1.4722499999999998,2176
34,85,0.519,0.1100000000000001,901
34,86,0.48424999999999996,1.2175,2594
34,87,0.52875,2.1157500000000002,945
34,88,0.51125,0.015750000000000042,1729
34,89,0.5285,7.36225,79
34,90,0.4725,-4.0504999999999995,213
34,91,0.49875,-3.6242499999999995,429
34,92,0.56975,1.58175,466
34,93,0.482,-0.56575,1261
34,94,0.51225,-0.11949999999999994,1013
34,95,0.49424999999999997,0.49875,263
34,96,0.4835,-1.3712499999999999,964
34,97,0.502,0.79625,2769
34,98,0.497,1.2255,1449
34,99,0.51025,1.42875,1530
34,100,0.45625,-2.2915,1022
34,101,0.496,0.93475,594
34,102,0.53625,-1.90475,1559
34,103,0.5255,-1.82675,279
34,104,0.5475,2.21,2397
34,105,0.46075,1.1015000000000001,744
34,106,0.5445,4.10425,566
34,107,0.52,0.013749999999999929,644
34,108,0.48675,-1.154,494
34,109,0.46325,-2.71525,778
34,110,0.47725,-3.5195,1121
34,111,0.49825,-3.74275,748
34,112,0.5315,0.7447499999999996,459
34,113,0.54375,1.6364999999999996,184
34,114,0.50875,3.22525,1070
34,119,0.4515,-4.843500000000001,1007
34,120,0.49675,2.2575,489
34,121,0.5035000000000001,1.9677499999999999,827
34,123,0.45725,-0.43625,990
34,126,0.5245,1.0650000000000002,455
34,128,0.446,-2.3394999999999997,557
34,129,0.49875,2.222,1727
34,131,0.47250000000000003,-2.2555,528
34,135,0.51475,-1.067,2437
34,136,0.46925,-5.0875,882
34,137,0.46125,-0.8082500000000001,388
34,138,0.43175,-4.90075,576
34,145,0.526,1.5425,1231
35,1,0.45175,-0.04574999999999999,7203
35,2,0.473,-0.05849999999999997,9856
35,3,0.4645,-1.49625,1001
35,4,0.52275,1.17825,5069
35,5,0.445,-0.777,5928
35,6,0.47175,-0.8287500000000001,6270
35,7,0.44975,-2.23225,9895
35,8,0.47975,0.10899999999999996,7777
35,9,0.401,-0.82225,1210
35,10,0.4815,0.36225,7956
35,11,0.45,-0.03649999999999998,4090
35,12,0.4685,3.7055,987
35,13,0.4355,-3.547,2606
35,14,0.46575,1.5045,13376
35,15,0.46,-0.56625,3222
35,16,0.46325,0.22999999999999993,2805
35,17,0.432,-3.36825,1807
35,18,0.41900000000000004,-0.7855,913
35,19,0.44825,-1.31925,4921
35,20,0.50925,1.67375,5939
35,21,0.37775,-1.7505,2028
35,22,0.4725,-0.23274999999999998,6951
35,23,0.4595,0.4154999999999999,1485
35,25,0.4525,-3.3965,6128
35,26,0.45975,-0.36450000000000005,14203
35,27,0.49875,0.50525,7339
35,28,0.46975,1.1955,2562
35,29,0.50075,1.1095,5972
35,30,0.45175,-0.8945,7969
35,31,0.51175,-0.354,15360
35,32,0.4625,-0.06474999999999997,1383
35,33,0.517,1.51125,1669
35,34,0.47050000000000003,-0.36799999999999994,1283
35,36,0.4515,-1.2802499999999999,3073
35,37,0.44675,-2.3055,3457
35,38,0.45675,-1.115,3704
35,39,0.44075,-1.751,4107
35,40,0.4525,0.07350000000000001,5086
35,41,0.411,-1.2697500000000002,2582
35,42,0.48124999999999996,0.7430000000000001,3896
35,43,0.45075,-1.3565,879
35,44,0.4555,-1.09325,11144
35,45,0.47125,-0.75475,3080
35,46,0.4335,-0.314,2708
35,47,0.46599999999999997,-0.901,1849
35,48,0.421,0.19424999999999992,1199
35,49,0.451,-0.98125,6491
35,50,0.42974999999999997,-2.2417499999999997,2997
35,51,0.50975,1.043,8875
35,52,0.451,-1.9257499999999999,1064
35,53,0.45375,0.61975,2491
35,54,0.51625,0.8952500000000001,6653
35,55,0.481,1.61225,799
35,56,0.495,0.9704999999999999,880
35,57,0.48424999999999996,0.35175,789
35,58,0.44575,1.6545,853
35,59,0.473,-0.8012499999999999,1732
35,60,0.5115000000000001,0.9615,7362
35,61,0.4835,-2.872,1111
35,62,0.521,1.8704999999999998,4983
35,63,0.4705,0.7777499999999999,2556
35,64,0.46275,0.67575,6476
35,65,0.398,-3.1237500000000002,1162
35,66,0.47425,1.80125,321
35,67,0.4885,1.10575,11315
35,68,0.43225,-3.537,3124
35,69,0.45475,0.4462500000000001,4588
35,70,0.47050000000000003,-0.52525,6364
35,71,0.48875,1.67975,6289
35,72,0.454,-0.33324999999999994,4081
35,73,0.482,-0.4745,6775
35,74,0.457,-1.7055,4528
35,75,0.4915,1.082,5149
35,76,0.46025,-1.65725,1595
35,77,0.472,-1.95625,2602
35,78,0.47925,-1.0650000000000002,868
35,79,0.474,0.30000000000000004,3618
35,80,0.5005,-1.9709999999999999,765
35,81,0.48075,2.2145,1297
35,82,0.49950000000000006,-1.2075,542
35,83,0.43025,-2.484,1452
35,84,0.502,1.692,10630
35,85,0.49424999999999997,0.7489999999999999,4577
35,86,0.4355,-0.5435,11408
35,87,0.49924999999999997,2.28,5053
35,88,0.49475,1.47975,7945
35,89,0.4315,0.7762500000000001,244
35,90,0.433,-4.8865,712
35,91,0.50525,0.14000000000000004,1760
35,92,0.51275,-1.0045,1550
35,93,0.47725,2.0735,5483
35,94,0.48225,-0.005499999999999949,3449
35,95,0.4615,0.3380000000000001,893
35,96,0.4825,1.64275,4299
35,97,0.46,-0.2895000000000001,10604
35,98,0.444,-0.9604999999999999,5426
35,99,0.44275,-2.20725,5672
35,100,0.465,1.69775,4893
35,101,0.45,-0.551,2747
35,102,0.542,1.7845,7586
35,103,0.50475,-0.7879999999999999,1071
35,104,0.49875,0.449,10009
35,105,0.41325,-0.5345000000000001,2935
35,106,0.45775,-1.4565,1658
35,107,0.473,-1.572,2415
35,108,0.455,-1.215,2389
35,109,0.45125000000000004,-0.80125,2412
35,110,0.46599999999999997,-1.5305,4596
35,111,0.516,1.1465,3114
35,112,0.44625000000000004,-4.6665,1606
35,113,0.458,-3.8245,457
35,114,0.42974999999999997,-1.56075,4046
35,119,0.45725,-1.1545,4221
35,120,0.39725,-4.578250000000001,1643
35,121,0.4275,-2.51825,2581
35,123,0.42475,-0.572,3972
35,126,0.46599999999999997,-1.67125,1385
35,128,0.41825,-2.0004999999999997,2398
35,129,0.4525,0.711,7070
35,131,0.47325,0.93325,2528
35,135,0.4895,-0.47775,9726
35,136,0.48324999999999996,-0.5735,3327
35,137,0.45825,2.00575,1526
35,138,0.43275,-1.6865,2456
35,145,0.47575,-0.36824999999999997,4426
36,1,0.48275,0.9279999999999999,4941
36,2,0.49675,0.19049999999999997,4488
36,3,0.47050000000000003,-3.0222499999999997,679
36,4,0.4865,-4.5725,3496
36,5,0.481,0.697,4115
36,6,0.521,1.9705,5417
36,7,0.4935,0.01699999999999999,5933
36,8,0.49624999999999997,-0.367,5838
36,9,0.445,1.452,869
36,10,0.47625,-2.28875,5712
36,11,0.48824999999999996,1.6625,2843
36,12,0.467,1.4292500000000001,618
36,13,0.4805,-1.17275,1550
36,14,0.47875,0.6785,8711
36,15,0.48125,-0.5672499999999999,1987
36,16,0.4675,-1.47125,1348
36,17,0.4855,-0.1439999999999999,1282
36,18,0.49975,5.164,574
36,19,0.4845,0.17975000000000002,2935
36,20,0.50775,-0.60175,3651
36,21,0.40675,-0.9767499999999999,1369
36,22,0.4855,-1.05875,4998
36,23,0.50075,2.4147499999999997,717
36,25,0.48824999999999996,-1.9475,4322
36,26,0.4765,-0.8150000000000001,9996
36,27,0.5135000000000001,-0.14525,4795
36,28,0.47550000000000003,-0.35525,1187
36,29,0.5125,0.15874999999999995,2847
36,30,0.48975,0.77975,5954
36,31,0.5407500000000001,0.41950000000000004,11230
36,32,0.47925,-0.5157499999999998,931
36,33,0.5415,1.8355000000000001,827
36,34,0.48075,-1.4692500000000002,801
36,35,0.44825,-1.60525,3170
36,37,0.46975,-2.1319999999999997,2480
36,38,0.479,-1.0157500000000002,1513
36,39,0.45725000000000005,-2.2270000000000003,2634
36,40,0.466,-0.70275,3414
36,41,0.47875,3.3795,1545
36,42,0.485,-1.008,2002
36,43,0.44275,-4.28225,476
36,44,0.48775,0.006249999999999978,7978
36,45,0.4995,-0.05525000000000002,2060
